,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
587,Dolutegravir (DTG),Raltegravir (RAL),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Raltegravir is primarily glucuronidated (via UGT1A1), however, dolutegravir is not expected to inhibit or induce UGT enzymes at clinically relevant concentrations.",(See Summary)
588,Dolutegravir (DTG),Ramipril,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Ramipril is hydrolysed to the active metabolite ramiprilat, and is metabolized to the diketopiperazine ester, diketopiperazine acid and the glucuronides of ramipril and ramiprilat. Dolutegravir is not expected to interfere with these metabolic pathways.",(See Summary)
589,Dolutegravir (DTG),Ranitidine,No Interaction Expected,Very Low,"Coadministration has not been studied. However, data from an interaction study with omeprazole suggest that solubility of dolutegravir is not influenced by changes in gastric pH. Dolutegravir may be coadministered with PPIs or H2-antagonists without dose adjustment or separation.","Dolutegravir may be coadministered with PPIs or H2-antagonists without dose adjustment as solubility of dolutegravir is not influenced by changes in gastric pH and coadministration with omeprazole had minimal effect on dolutegravir exposure. Coadministration of omeprazole (40 mg once daily) and single doses of dolutegravir (50 mg single dose, administered 2 hours after omeprazole) was studied in 12 HIV-negative subjects and had no significant effect on dolutegravir exposure (no change in AUC, 8% decrease in Cmax, 5% decrease in Cmin). Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572."
590,Dolutegravir (DTG),Ranolazine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ranolazine is primarily metabolized by CYP3A4.,(See Summary)
591,Dolutegravir (DTG),Rasagiline ,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely as rasagiline is metabolised predominantly by CYP1A2.",(See Summary)
592,Dolutegravir (DTG),Reboxetine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as reboxetine is metabolized by CYP3A4.,(See Summary)
593,Dolutegravir (DTG),Red yeast rice,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Red yeast rice contains monacolin K (a natural component with the same chemical structure as lovastatin) which is metabolised by CYP3A4. Dolutegravir does not inhibit or induce CYP enzymes.,(See Summary)
594,Dolutegravir (DTG),Repaglinide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Repaglinide is metabolized by CYP2C8 and 3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
595,Dolutegravir (DTG),Retinol (Vitamin A) [in multivitamins],Potential Interaction,Very Low,"Coadministration has not been studied. Vitamin A esters are hydrolysed by pancreatic enzymes to retinol, which is then absorbed and re-esterified. Some retinol is stored in the liver. Retinol not stored in the liver undergoes glucuronide conjugation and subsequent oxidation to retinal and retinoic acid. A pharmacokinetic interaction is unlikely with retinol itself. However, retinol can be found in multivitamin preparations; simultaneous coadministration of a multivitamin preparation decreased dolutegravir exposure by ~33%. Dolutegravir should be administered 2 hours before or 6 hours after medications containing polyvalent cations, such as multivitamin preparations. Medicinal products that reduce dolutegravir exposure (e.g. multivitamins) should be avoided in the presence of integrase class resistance.","Multivitamins should be taken well separated in time from the  administration of dolutegravir (minimum 2 hours after or 6 hours  before). Factors that decrease dolutegravir exposure should be avoided  in the presence of integrase class resistance. This includes  co-administration with medicinal products that reduce dolutegravir  exposure (e.g. mutivitamins).Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019. Simultaneous  coadministration of a multivitamin preparation (One-A-Day) and  dolutegravir (50 mg once daily) to 16 subjects decreased dolutegravir  Cmax, AUC and Ctrough by 35%, 33% and 32%, respectively. Dolutegravir  should be administered 2 hours before or 6 hours after taking  medications containing polyvalent cations.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.Coadministration of a multivitamin preparation with high metal divalent cation content (One-A-Day, single dose) and dolutegravir (50 mg, single dose) was studied in 16 HIV-negative subjects and was found to decrease dolutegravir AUC, Cmax and Ctrough by 33%, 35% and 32%, respectively. Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572. "
596,Dolutegravir (DTG),Ribavirin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Ribavirin is partly metabolized (non CYP mediated) and partly excreted in the urine. ,(See Summary)
597,Dolutegravir (DTG),Riboflavin (Vitamin B2) [in multivitamins],Potential Interaction,Very Low,"Coadministration has not been studied. A pharmacokinetic interaction is unlikely with riboflavin itself. However, riboflavin can be found in multivitamin preparations; simultaneous coadministration of a multivitamin preparation decreased dolutegravir exposure by ~33%. Dolutegravir should be administered 2 hours before or 6 hours after medications containing polyvalent cations, such as multivitamin preparations. Medicinal products that reduce dolutegravir exposure (e.g. multivitamins) should be avoided in the presence of integrase class resistance.","Multivitamins should be taken well separated in time from the administration of dolutegravir (minimum 2 hours after or 6 hours before). Factors that decrease dolutegravir exposure should be avoided in the presence of integrase class resistance. This includes co-administration with medicinal products that reduce dolutegravir exposure (e.g. mutivitamins).Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019 Simultaneous coadministration of a multivitamin preparation (One-A-Day) and dolutegravir (50 mg once daily) to 16 subjects decreased dolutegravir Cmax, AUC and Ctrough by 35%, 33% and 32%, respectively. Dolutegravir should be administered 2 hours before or 6 hours after taking medications containing polyvalent cations.Tivicay US Prescribing Information, ViiV Healthcare, July 2019. Coadministration of a multivitamin preparation with high metal divalent cation content (One-A-Day, single dose) and dolutegravir (50 mg, single dose) was studied in 16 HIV-negative subjects and was found to decrease dolutegravir AUC, Cmax and Ctrough by 33%, 35% and 32%, respectively. Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572. "
598,Dolutegravir (DTG),Rifabutin,No Interaction Expected,Moderate,"Rifabutin has no clinically significant effect on the pharmacokinetics of dolutegravir. Coadministration of rifabutin (300 mg once daily) and dolutegravir (50 mg once daily) increased dolutegravir Cmax by 16%, and decreased AUC and Ctrough by 5% and 30%. No dose adjustment is necessary.","Coadministration had no significant effect on dolutegravir exposure (AUC and Ctrough decreased by 5% and 30% due to induction of UGT1A1 and CYP3A, Cmax increased by 16%). No dose adjustment is necessary.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.  Based on drug interaction trial results, rifabutin can be coadministered with dolutegravir without a dose adjustment. Coadministration of rifabutin (300 mg once daily) and dolutegravir (50 mg once daily) to 9 subjects increased dolutegravir Cmax by 16%, but decreased AUC and Ctrough by 5% and 30%.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.  Coadministration of dolutegravir alone (50 mg once daily) and with rifabutin (300 mg once daily) was evaluated in 9 HIV-negative subjects. Rifabutin decreased dolutegravir AUC by 5% and Ctrough by 30%, but increased Cmax by 15%. The decrease in dolutegravir Ctrough is unlikely to be clinically significant given the known PK/PD relationships and data from phase 2b dose ranging studies. Safety, tolerability, and pharmacokinetics of the HIV integrase inhibitor dolutegravir given twice daily with rifampin or once daily with rifabutin: results of a phase 1 study among healthy subjects. Dooley KE, Sayre P, Borland J, et al. J Acquir Immune Defic Syndr, 2013, 62(1): 21-27.  "
599,Dolutegravir (DTG),Rifampicin,Potential Interaction,High,"Coadministration decreased dolutegravir concentrations and a dose adjustment of dolutegravir is recommended. Coadministration of rifampicin (600 mg once daily) and twice daily dolutegravir (50 mg twice daily) decreased dolutegravir Cmax, AUC and Ctrough by 43%, 54% and 72%, respectively, compared to twice daily dolutegravir alone. When coadministration of these doses was compared to once daily dolutegravir (50 mg once daily), dolutegravir Cmax, AUC and Ctrough increased by 18%, 33% and 22%, respectively. A dose adjustment of dolutegravir to 50 mg twice daily is recommended when coadministered with rifampicin in the absence of integrase class resistance. In the presence of integrase class resistance this combination should be avoided. Further studies are required as to whether administering dolutegravir once daily at a dose of 100 mg can mitigate the reduction in dolutegravir exposure seen with rifampicin.","Coadministration decreased dolutegravir AUC, Cmax and Ctrough by 54%, 43% and 72%, respectively by induction of UGT1A1 and CYP3A. The recommended adult dose of dolutegravir is 50 mg twice daily when co-administered with rifampicin in the absence of integrase class resistance. In paediatric patients the weight-based once daily dose should be administered twice daily. In the presence of integrase class resistance this combination should be avoided.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.  Coadministration of rifampin (600 mg once daily) and dolutegravir (50 mg twice daily) to 11 subjects decreased dolutegravir Cmax, AUC and Ctrough by 43%, 54% and 72%, respectively. When coadministration of these doses was compared to once daily dolutegravir (50 mg once daily, n=11), dolutegravir Cmax, AUC and Ctrough increased by 18%, 33% and 22%, respectively. Adjust dose of dolutegravir to 50 mg twice daily in treatment-naïve or treatment experienced, INSTI-naïve patients. In pediatric patients, increase the weight-based dose to twice daily. Use alternatives to rifampin where possible for INSTI-experienced patients with certain INSTI-associated resistance substitutions or clinically suspected INSTI resistance. The lower dolutegravir exposures observed in INSTI-experienced patients (with certain INSTI associated resistance substitutions or clinically suspected INSTI resistance) upon coadministration with certain inducers may result in loss of therapeutic effect and development of resistance to dolutegravir or other coadministered antiretroviral agents.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.This study investigated whether doubling the dolutegravir dose with a once daily dose can mitigate the reduction in dolutegravir exposure seen with rifampicin. Fourteen healthy subjects received dolutegravir (50 mg or 100 mg once daily for 7 days) alone and in combination with rifampicin (600 mg once daily). Rifampicin decreased the Cmax, AUC and C24 of dolutegravir by 35%, 57% and 86% (50 mg once daily) and by 36%, 58% and 88% (100 mg once daily). When compared to 50 mg once daily alone, doubling the dose of dolutegravir to 100 mg once daily in the presence of rifampicin increased dolutegravir Cmax by 9% and decreased AUC and C24 by 26% and 76%, respectively. Although there were substantial reductions in the dolutegravir key pharmacokinetic parameter of C24, dolutegravir concentrations when administered as 100 mg once daily with rifampicin remained above the protein binding-adjusted IC of 64 ng/ml. The authors suggest further study of this dose is required.Pharmacokinetics of dolutegravir 100 mg once daily with rifampicin. Wang X, Cerrone M, Ferretti F et al. Int J Antimicrob Agents, 2019, pii: S0924-8579(19)30095-0.Coadministration of twice daily dolutegravir (50 mg twice daily, with lamivudine/tenofovir 300/300 mg, once daily) was studied in 10 HIV-1/TB co-infected subjects receiving rifampicin (600 mg once daily) with isoniazid, ethambutol and pyrazinamide. Dolutegravir trough concentrations were determined after at least 4 weeks of therapy and were 1123 ng/ml (820-1746 mg; median with range). Rifampicin did not significantly impact lamivudine and tenofovir plasma concentrations. After 48 weeks of therapy, two patients had plasma viral loads >50 copies/ml and were found to have dolutegravir trough concentrations below the target of 640 ng/ml, corresponding to an inhibitory quotient of 0.1 and 5. These results suggest that dolutegravir 50 mg twice daily and rifampicin should only be used in subjects without HIV integrase resistance.Pharmacokinetic and virological efficacy of dolutegravir (50 mg BID) containing regimen in association with rifampin in HIV-infected patients using Dried Blood Spot: ANRS-12313 NAMSAL substudy in Cameroon. Le M, Cournil A, Eymard-Duverney S, et al. 19th International Workshop on Clinical Pharmacology of Antiviral Therapy, Baltimore, May 2018, Abstract 7.  Healthy volunteers received dolutegravir 50 mg once daily for 7 days, then dolutegravir 50 mg twice daily for 7 days and then dolutegravir 50 mg twice daily together with rifampicin 600 mg once daily for 14 days. Dolutegravir 50 mg twice daily in presence of rifampicin achieved 33% increase in mean AUC and 22% increase in Ctrough compared to dolutegravir 50 mg once daily alone. The authors conclude that rifampicin containing regimens including twice daily dolutegravir may represent a new treatment option for patients who require concomitant treatment of HIV and TB Safety, tolerability, and pharmacokinetics of the HIV integrase inhibitor dolutegravir given twice daily with rifampin or once daily with rifabutin: results of a phase 1 study among healthy subjects. Dooley KE, Sayre P, Borland J, et al. J Acquir Immune Defic Syndr, 2013, 62(1): 21-27. "
600,Dolutegravir (DTG),Rifapentine,Potential Interaction,Very Low,"Coadministration may decrease dolutegravir concentrations due to CYP3A4 induction. The magnitude of rifapentine-mediated CYP3A4 induction is predicted to be lower than with rifampicin but higher than with rifabutin. In healthy volunteers receiving weekly rifapentine and isoniazid, the addition of dolutegravir resulted in flu-like symptoms and LFT elevations in 2 out of 4 patients, leading to study termination. Intolerance was hypothesized be related to rifapentine (+/- healthy volunteer status) rather than isoniazid, since in the INSPIRING study the addition of dolutegravir to daily rifampicin and isoniazid was well tolerated in HIV-TB co-infected adults. Thus, the coadministration of dolutegravir (50 mg once daily) and rifapentine/isoniazid once weekly was evaluated again in HIV infected individuals and was well tolerated in persons living with HIV (no Grade >3 adverse effects). Dolutegravir Ctrough and AUC were reduced by ~50% and ~30% but median values at all time points were above 300 ng/ml. Virologic suppression was maintained throughout the TB treatment.","Once weekly rifapentine/isoniazid doses (900/900 mg) for 3 months (3HP) coadministered with once daily dolutegravir has resulted in serious adverse events in a previous study conducted in healthy volunteers requiring the premature interruption of the study. This study evaluated the safety, drug interactions and viral suppression of dolutegravir (50 mg once daily) with once weekly 3HP in 61 HIV infected individuals. The geometric mean (GM) dolutegravir trough concentration pre-HP was 1003 µg/mL (5th-95th percentile: 500-2080), and during HP treatment 546 (134-1616) with all trough levels but one above dolutegravir IC90 of 64 µg/mL. Overall, HP coadministration decreased dolutegravir AUC by 29%, while clearance remained unchanged. HIV viral loads at baseline, pre-HP, after the third HP dose and post-3HP treatment remained < 40 copies/mL. No HP-related Grade >3 adverse effects were observed in the study participants. The authors concluded that dolutegravir 50 mg once daily may be coadministered with a once weekly rifapentine/isoniazid treatment without dose adjustment of dolutegravir in HIV infected individuals.Dooley KE, Churchyard G, Savic RM, et al. Safety and PK of weekly rifapentine/isoniazid (3HP) in adults with HIV on dolutegravir. CROI 2019, Seattle, March 2019, abstract 80.INSPIRING (NCT02178592) is a Phase 3b, non-comparative, active control, randomised, open-label study in HIV-1 infected ART-naïve adults (CD4+ ≥50 cells/µL) with drug-sensitive TB. Participants on rifampin-based TB treatment for up to 8 weeks were randomised (3:2) to receive dolutegravir (50 mg twice daily during and for 2 weeks post-TB therapy, followed by 50 mg once daily) or efavirenz (600 mg once daily), with 2 investigator-selected NRTIs for 52 weeks. Of 113 subjects enrolled, 69 were randomised to dolutegravir and 44 to efavirenz. Interim Week 24 results show that dolutegravir 50 mg twice daily appears to be effective and well-tolerated in HIV/TB co-infected adults receiving rifampin-based TB therapy. Rates of IRIS were low. There were no new toxicity signals for dolutegravir and no discontinuations due to liver events.Safety and efficacy of dolutegravir-based ART in TB/HIV coinfected adults at week 24. Dooley K, Kaplan R, Mwelase N, et al. CROI 2018, Boston, March 2018, abstract 33.An open-label, intrasubject drug interaction study in HIV-negative healthy volunteers comprised investigated the pharmacokinetics of dolutegravir once daily alone and with once weekly isoniazid and rifapentine. Of 4 enrolled subjects (3 males, 1 female, age 22-46 years), 3 completed the study and 1 withdrew prior to the 3rd dose of isoniazid/rifapentine. The study was stopped prematurely due to the development of multiple AEs in 2 subjects. In both subjects, flu-like syndrome with symptoms of nausea, vomiting, and fever (Grades 2 and 3) began ~8 hours after the last doses of dolutegravir, rifapentine, and isoniazid and lasted 24-48 hours. One subject required a 24-hour hospitalization for management of orthostatic hypotension (Grade 3). Transaminase elevations (Grades 2-4) occurred in both subjects. Exposure to rifapentine and its active metabolite were similar to reference PK data, but isoniazid exposure was 67-92% higher than expected in the 2 subjects who developed AEs. Limited pharmacokinetic data suggested isoniazid/rifapentine decreased dolutegravir AUC and Cmin by 46% and 74%. Given that flu-like syndrome was reported in <4% of subjects in studies of the efficacy of weekly isoniazid/rifapentine alone, these data suggest that co-administration of dolutegravir and weekly isoniazid/rifapentine should be avoided.Early termination of a PK study between dolutegravir and weekly isoniazid/rifapentine. Brooks KM, Pau AK, George JM, et al. CROI 2017, Seattle, February 2017, abstract 409a."
601,Dolutegravir (DTG),Rifaximin,No Interaction Expected,Very Low,"Coadministration has not been studied, but based on metabolism and clearance a clinically significant interaction is unlikely. Rifaximin is mainly excreted in faeces, almost entirely as unchanged drug.",(See Summary)
602,Dolutegravir (DTG),Rilpivirine (RPV),No Interaction Expected,Low,"No clinically significant pharmacokinetic interaction was observed between rilpivirine and dolutegravir. Coadministration of rilpivirine (25 mg once daily) and dolutegravir (50 mg once daily) increased dolutegravir Cmax, AUC and Ctrough by 13%, 12% and 22%, respectively. Rilpivirine Cmax, AUC and Ctrough increased by 10%, 6% and 21%, respectively. No dosage adjustment is necessary. [Dolutegravir is available coformulated with rilpivirine as a complete regimen for the treatment of HIV-1 infection in adults to replace the current antiretroviral regimen in those who are virologically suppressed (HIV-1 RNA less than 50 copies per mL) on a stable antiretroviral regimen for at least 6 months with no history of treatment failure or known substitutions associated with resistance to either antiretroviral agent.]","Coadministration had no significant effect on dolutegravir exposure (AUC, Cmax and Ctrough increased by 12%, 13% and 22%, respectively). There was no effect on rilpivirine exposure. No dosage adjustment is necessary.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.  Based on drug interaction trial results, rilpivirine can be coadministered with dolutegravir without a dose adjustment. Coadministration of rilpivirine (25 mg once daily) and dolutegravir (50 mg once daily) to 16 subjects increased dolutegravir Cmax, AUC and Ctrough by 13%, 12% and 22%, respectively. Rilpivirine Cmax, AUC and Ctrough increased by 10%, 6% and 21%, respectively. Dolutegravir is indicated in combination with rilpivirine as a complete regimen for the treatment of HIV-1 infection in adults to replace the current antiretroviral regimen in those who are virologically suppressed (HIV-1 RNA less than 50 copies per mL) on a stable antiretroviral regimen for at least 6 months with no history of treatment failure or known substitutions associated with resistance to either antiretroviral agent.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.  Coadministration of dolutegravir (50 mg once daily) and rilpivirine (25 mg once daily) was studied in 16 HIV-negative subjects.  Rilpivirine increased dolutegravir AUC, Cmax and Ctrough by 12%, 13% and 22%, respectively. Similarly, rilpivirine  AUC, Cmax and Ctrough increased by 6%, 10% and 21%, respectively, in the presence of dolutegravir. Dolutegravir and rilpivirine can be coadministered without dosage adjustment for either agent.Lack of pharmacokinetic interaction between rilpivirine and integrase inhibitors dolutegravir and GSK1265744. Ford SL, Gould E, Chen S, et al. Antimicrob Agents Chemother, 2013, 57(11):5472-7. "
603,Dolutegravir (DTG),Rilpivirine/ Emtricitabine/Tenofovir alafenamide (RPV/FTC/TAF),Potential Interaction,Very Low,"Odefsey (rilpivirine, emtricitabine, tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV-1 infection and coadministration with other antiretroviral agents is not recommended in the Odefsey product labels. However, in specific clinical situations where an intensification of HIV treatment is needed, coadministration with dolutegravir would be possible from a pharmacokinetic standpoint as no clinically relevant drug-drug interaction is expected between rilpivirine and dolutegravir.","Odefsey is indicated for use as a complete regimen for the treatment of HIV-1 infection and should not be co-administered with other antiretroviral medicinal products.Odefsey Summary of Product Characteristics, Gilead Sciences Ltd, January 2019.Because Odefsey is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Odefsey US Prescribing Information, Gilead Sciences Inc, October 2018."
604,Dolutegravir (DTG),Rimantadine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Rimantadine is both hydroxylated and glucuronidated. Dolutegravir is not expected to inhibit or induce CYP or UGT enzymes at clinically relevant concentrations.,(See Summary)
605,Dolutegravir (DTG),Riociguat,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Riociguat is metabolized by CYP1A1, CYP3A4, CYP2C8, CYP2J2 and is also eliminated unchanged in the bile and renally. Riociguat is a substrate of P-gp and BCRP. Dolutegravir does not interfere with riociguat metabolism.",(See Summary)
606,Dolutegravir (DTG),Risperidone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Risperidone is metabolized by CYP2D6 and to a lesser extent by CYP3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
607,Dolutegravir (DTG),Ritonavir (RTV),No Interaction Expected,Very Low,"Coadministration with ritonavir alone has not been studied. Based on studies with boosted PIs, ritonavir is not expected to significantly affect dolutegravir pharmacokinetics. Using cross-study comparisons to historical pharmacokinetic data, dolutegravir did not appear to affect the pharmacokinetics of ritonavir. No dosage adjustment is necessary. ",(See Summary)
608,Dolutegravir (DTG),Rituximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Rituximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
609,Dolutegravir (DTG),Rivaroxaban,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Rivaroxaban is partly metabolized in the liver (by CYP3A4, CYP2J2 and hydrolytic enzymes) and partly eliminated unchanged in urine (by P-gp and BCRP). In vitro data indicate that dolutegravir does not inhibit P450 isoenzymes or the efflux transporters P-gp, BCRP at clinically relevant concentrations.",(See Summary)
610,Dolutegravir (DTG),Rizatriptan,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Rizatriptan is metabolized by oxidative deamination by monoamine oxidase-A (MAO-A).,(See Summary)
611,Dolutegravir (DTG),Rocuronium,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Rocuronium is mostly cleared in the bile although up to 30% may be excreted renally. P-gp was shown to mediate biliary excretion of rocuronium in a rat model, however, in vitro data indicate that dolutegravir does not inhibit P-gp at clinically relevant concentrations.",(See Summary)
612,Dolutegravir (DTG),Roflumilast,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Roflumilast is metabolized by CYP3A4 and CYP1A2 to form roflumilast N-oxide, with both roflumilast and roflumilast N-oxide having PDE4 inhibitory activity. Roflumilast N-oxide is subsequently dealkylated by CYP3A4. Dolutegravir does not interfere with roflumilast metabolism.",(See Summary)
613,Dolutegravir (DTG),Ropinirole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as ropinirole is metabolised predominantly by CYP1A2.,(See Summary)
614,Dolutegravir (DTG),Rosiglitazone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Rosiglitazone is metabolized mainly by CYP2C8 and to a lesser extent 2C9. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
615,Dolutegravir (DTG),Rosuvastatin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction as rosuvastatin is largely excreted unchanged via the faeces.",(See Summary)
616,Dolutegravir (DTG),Sacubitril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sacubitril is rapidly converted to LBQ657 (active metabolite) by carboxylesterases and the active metabolite is not further metabolized to a significant extent.,(See Summary)
617,Dolutegravir (DTG),Salbutamol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Salbutamol is metabolized to the inactive salbutamol-4’-O-sulphate. Dolutegravir does not interfere with this metabolic pathway.,(See Summary)
618,Dolutegravir (DTG),Salmeterol,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Salmeterol is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
619,Dolutegravir (DTG),Saquinavir (SQV),No Interaction Expected,Very Low,"Coadministration has not been studied. Based on studies with other boosted PIs, saquinavir/ritonavir is not expected to significantly affect dolutegravir pharmacokinetics. No dosage adjustment is necessary.",(See Summary)
620,Dolutegravir (DTG),Saw palmetto (Serenoa repens),No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely.,(See Summary)
621,Dolutegravir (DTG),Saxagliptin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Saxagliptin is mainly metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
622,Dolutegravir (DTG),Selexipag,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Selexipag is hydrolysed to its active metabolite by carboxylesterase 1 (CES1). Both selexipag and its active metabolite undergo oxidative metabolism by CYP2C8 and CYP3A4. The active metabolite is also glucuronidated by UGT1A3 and UGT2B7. Dolutegravir does not interfere with selexipag metabolism.,(See Summary)
623,Dolutegravir (DTG),Senna,No Interaction Expected,Very Low,"Coadministration has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Senna glycosides are hydrolysed by colonic bacteria in the intestinal tract and the active anthraquinones liberated into the colon. Excretion occurs in the urine and the faeces and also in other secretions. No clinically significant drug interactions are known.",(See Summary)
624,Dolutegravir (DTG),Sertraline,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Sertraline is mainly metabolized by CYP2B6 and to a lesser extent by CYPs 2C9, 2C19, 2D6 and 3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
625,Dolutegravir (DTG),Seville orange juice,No Interaction Expected,Very Low,Coadministration has not been studied. Seville orange juice inhibits intestinal CYP3A4 but is unlikely to cause a significant effect on dolutegravir exposure as CYP3A4 does not play a major role in dolutegravir metabolism.,(See Summary)
626,Dolutegravir (DTG),Sevoflurane,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as sevoflurane is almost exclusively eliminated unchanged by the lungs.,(See Summary)
627,Dolutegravir (DTG),Sildenafil (Erectile Dysfunction),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sildenafil is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. ",(See Summary)
628,Dolutegravir (DTG),Sildenafil (Pulmonary Arterial Hypertension),No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Sildenafil is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations. ",(See Summary)
629,Dolutegravir (DTG),Simeprevir,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as dolutegravir is mainly metabolised by UGT1A1 with limited CYP3A4 involvement.,(See Summary)
630,Dolutegravir (DTG),Simvastatin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Simvastatin is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
631,Dolutegravir (DTG),Sirolimus,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Sirolimus is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
